state	lambda_0	mu_0	theta	LP	LL	Pr
765	0.0277252318665774	0.01846313143189	1.23762722476686	-28.1479490132326	-22.6264880953704	-5.52146091786225
766	0.0277252318665774	0.01846313143189	1.23762722476686	-28.1479490132326	-22.6264880953704	-5.52146091786225
767	0.0277252318665774	0.00807240656227601	1.23762722476686	-28.2771614853549	-22.7557005674926	-5.52146091786225
768	0.0277252318665774	0.00807240656227601	1.23762722476686	-28.2771614853549	-22.7557005674926	-5.52146091786225
769	0.0277252318665774	0.00807240656227601	1.23762722476686	-28.2771614853549	-22.7557005674926	-5.52146091786225
770	0.0277252318665774	0.00807240656227601	1.23762722476686	-28.2771614853549	-22.7557005674926	-5.52146091786225
771	0.0277252318665774	0.00807240656227601	1.23762722476686	-28.2771614853549	-22.7557005674926	-5.52146091786225
772	0.0277252318665774	0.00807240656227601	1.23762722476686	-28.2771614853549	-22.7557005674926	-5.52146091786225
773	0.0277252318665774	0.0145477369132119	1.23762722476686	-28.1862264649316	-22.6647655470693	-5.52146091786225
774	0.0277252318665774	0.0145477369132119	1.23762722476686	-28.1862264649316	-22.6647655470693	-5.52146091786225
775	0.0245913739294203	0.0145477369132119	1.23762722476686	-27.9929829796021	-22.4715220617399	-5.52146091786225
776	0.0245913739294203	0.0145477369132119	1.23762722476686	-27.9929829796021	-22.4715220617399	-5.52146091786225
777	0.0245913739294203	0.0145477369132119	1.23762722476686	-27.9929829796021	-22.4715220617399	-5.52146091786225
778	0.0245913739294203	0.0145477369132119	1.23762722476686	-27.9929829796021	-22.4715220617399	-5.52146091786225
779	0.0245913739294203	0.0163996773446153	1.23762722476686	-27.9888689569846	-22.4674080391224	-5.52146091786225
780	0.0245913739294203	0.0163996773446153	2.10046190410648	-29.1916580029009	-23.6701970850386	-5.52146091786225
781	0.0245913739294203	0.0163996773446153	2.10046190410648	-29.1916580029009	-23.6701970850386	-5.52146091786225
782	0.0245913739294203	0.032049553959202	2.10046190410648	-28.7201742657507	-23.1987133478885	-5.52146091786225
783	0.0245913739294203	0.032049553959202	2.10046190410648	-28.7201742657507	-23.1987133478885	-5.52146091786225
784	0.0245913739294203	0.032049553959202	2.10046190410648	-28.7201742657507	-23.1987133478885	-5.52146091786225
785	0.0245913739294203	0.0477206667860601	2.10046190410648	-28.4372914189936	-22.9158305011313	-5.52146091786225
786	0.0245913739294203	0.0477206667860601	2.10046190410648	-28.4372914189936	-22.9158305011313	-5.52146091786225
787	0.0245913739294203	0.0477206667860601	2.10046190410648	-28.4372914189936	-22.9158305011313	-5.52146091786225
788	0.0245913739294203	0.0451601392550065	2.10046190410648	-28.4701512570467	-22.9486903391845	-5.52146091786225
789	0.0245913739294203	0.0451601392550065	2.01682257502325	-28.3769444205637	-22.8554835027015	-5.52146091786225
790	0.0245913739294203	0.0451601392550065	2.01682257502325	-28.3769444205637	-22.8554835027015	-5.52146091786225
791	0.0245913739294203	0.0209828851846499	2.01682257502325	-28.8517621808264	-23.3303012629641	-5.52146091786225
792	0.0245913739294203	0.0209828851846499	0.575153016791588	-28.1276233715542	-22.6061624536919	-5.52146091786225
793	0.0245913739294203	0.0209828851846499	0.575153016791588	-28.1276233715542	-22.6061624536919	-5.52146091786225
794	0.0245913739294203	0.00930879929636834	0.575153016791588	-27.8893097044795	-22.3678487866172	-5.52146091786225
795	0.0245913739294203	0.00930879929636834	0.575153016791588	-27.8893097044795	-22.3678487866172	-5.52146091786225
796	0.0245913739294203	0.00930879929636834	0.575153016791588	-27.8893097044795	-22.3678487866172	-5.52146091786225
797	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
798	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
799	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
800	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
801	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
802	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
803	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
804	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
805	0.0245913739294203	0.00107407661033738	0.575153016791588	-27.7880943131059	-22.2666333952437	-5.52146091786225
806	0.0245913739294203	0.00479418127983324	0.575153016791588	-27.8268037631749	-22.3053428453127	-5.52146091786225
807	0.0245913739294203	0.00479418127983324	0.575153016791588	-27.8268037631749	-22.3053428453127	-5.52146091786225
808	0.0245913739294203	0.00479418127983324	0.575153016791588	-27.8268037631749	-22.3053428453127	-5.52146091786225
809	0.0245913739294203	0.00479418127983324	0.575153016791588	-27.8268037631749	-22.3053428453127	-5.52146091786225
810	0.0245913739294203	0.00479418127983324	0.575153016791588	-27.8268037631749	-22.3053428453127	-5.52146091786225
811	0.0213355833784374	0.00479418127983324	0.575153016791588	-27.8923496511366	-22.3708887332744	-5.52146091786225
812	0.0213355833784374	0.00479418127983324	0.575153016791588	-27.8923496511366	-22.3708887332744	-5.52146091786225
813	0.0213355833784374	0.00479418127983324	0.99643560439932	-27.808590541228	-22.2871296233657	-5.52146091786225
814	0.0213355833784374	0.00479418127983324	0.99643560439932	-27.808590541228	-22.2871296233657	-5.52146091786225
815	0.0213355833784374	0.017345745458631	0.99643560439932	-27.9575065110024	-22.4360455931401	-5.52146091786225
816	0.0213355833784374	0.017345745458631	0.99643560439932	-27.9575065110024	-22.4360455931401	-5.52146091786225
817	0.0213355833784374	0.017345745458631	0.99643560439932	-27.9575065110024	-22.4360455931401	-5.52146091786225
818	0.0213355833784374	0.033933250926659	0.99643560439932	-28.3485548063607	-22.8270938884984	-5.52146091786225
819	0.0213355833784374	0.033933250926659	0.99643560439932	-28.3485548063607	-22.8270938884984	-5.52146091786225
820	0.0213355833784374	0.033933250926659	0.99643560439932	-28.3485548063607	-22.8270938884984	-5.52146091786225
821	0.0213355833784374	0.0197166700630924	0.99643560439932	-28.000190837243	-22.4787299193807	-5.52146091786225
822	0.0213355833784374	0.0197166700630924	0.99643560439932	-28.000190837243	-22.4787299193807	-5.52146091786225
823	0.038459482015966	0.0197166700630924	0.99643560439932	-28.6906596683131	-23.1691987504508	-5.52146091786225
824	0.038459482015966	0.0197166700630924	0.99643560439932	-28.6906596683131	-23.1691987504508	-5.52146091786225
825	0.038459482015966	0.0197166700630924	0.99643560439932	-28.6906596683131	-23.1691987504508	-5.52146091786225
826	0.0302553598403044	0.0197166700630924	0.99643560439932	-28.1067214866974	-22.5852605688352	-5.52146091786225
827	0.0302553598403044	0.0158020718529097	0.99643560439932	-28.1285871156623	-22.6071261978	-5.52146091786225
828	0.0302553598403044	0.0158020718529097	-0.274971847210667	-28.3656419153984	-22.8441809975361	-5.52146091786225
829	0.0528625544463873	0.0158020718529097	-0.274971847210667	-28.2017976835455	-22.6803367656832	-5.52146091786225
830	0.0528625544463873	0.0158020718529097	-0.274971847210667	-28.2017976835455	-22.6803367656832	-5.52146091786225
831	0.0528625544463873	0.0158020718529097	-0.274971847210667	-28.2017976835455	-22.6803367656832	-5.52146091786225
832	0.0528625544463873	0.0158020718529097	-0.274971847210667	-28.2017976835455	-22.6803367656832	-5.52146091786225
833	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
834	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
835	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
836	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
837	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
838	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
839	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
840	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
841	0.0528625544463873	0.0340229793795982	-0.274971847210667	-28.3702268539978	-22.8487659361356	-5.52146091786225
842	0.0528625544463873	0.00585551809542024	-0.274971847210667	-28.2236613011233	-22.7022003832611	-5.52146091786225
843	0.0528625544463873	0.00585551809542024	-0.274971847210667	-28.2236613011233	-22.7022003832611	-5.52146091786225
844	0.0732676221906017	0.00585551809542024	-0.274971847210667	-29.3038952957755	-23.7824343779133	-5.52146091786225
845	0.0732676221906017	0.0138201893313567	-0.274971847210667	-29.0972751005377	-23.5758141826755	-5.52146091786225
846	0.0732676221906017	0.0138201893313567	-0.274971847210667	-29.0972751005377	-23.5758141826755	-5.52146091786225
847	0.0732676221906017	0.0138201893313567	-0.274971847210667	-29.0972751005377	-23.5758141826755	-5.52146091786225
848	0.0732676221906017	0.0382990975731099	-0.274971847210667	-28.7731927398198	-23.2517318219575	-5.52146091786225
849	0.0732676221906017	0.0382990975731099	-0.274971847210667	-28.7731927398198	-23.2517318219575	-5.52146091786225
850	0.0634915569642008	0.0382990975731099	-0.274971847210667	-28.527862394135	-23.0064014762728	-5.52146091786225
851	0.0634915569642008	0.0206853318365676	-0.274971847210667	-28.5247356365819	-23.0032747187196	-5.52146091786225
852	0.0634915569642008	0.0206853318365676	-1.48196341159533	-28.5743164068603	-23.0528554889981	-5.52146091786225
853	0.100827456456424	0.0206853318365676	-1.48196341159533	-28.6494583714146	-23.1279974535523	-5.52146091786225
854	0.100827456456424	0.0545650609931582	-1.48196341159533	-29.2803263534116	-23.7588654355494	-5.52146091786225
855	0.100827456456424	0.0545650609931582	-1.48196341159533	-29.2803263534116	-23.7588654355494	-5.52146091786225
856	0.137351824193359	0.0545650609931582	-1.48196341159533	-29.4548482507322	-23.93338733287	-5.52146091786225
857	0.137351824193359	0.0545650609931582	-1.48196341159533	-29.4548482507322	-23.93338733287	-5.52146091786225
858	0.137351824193359	0.0545650609931582	-1.48196341159533	-29.4548482507322	-23.93338733287	-5.52146091786225
859	0.0926152075201845	0.0545650609931582	-1.48196341159533	-29.3465451192851	-23.8250842014228	-5.52146091786225
860	0.0926152075201845	0.0831382646418369	-1.48196341159533	-30.5837410764513	-25.0622801585891	-5.52146091786225
861	0.0926152075201845	0.0831382646418369	-0.646060576502544	-29.5209526278111	-23.9994917099488	-5.52146091786225
862	0.103079594175015	0.0831382646418369	-0.646060576502544	-29.5202902524623	-23.9988293346001	-5.52146091786225
863	0.103079594175015	0.0569274007525717	-0.646060576502544	-29.2802031547312	-23.7587422368689	-5.52146091786225
864	0.103079594175015	0.0569274007525717	-0.506773486733842	-29.4141981792101	-23.8927372613479	-5.52146091786225
865	0.0513146792132604	0.0569274007525717	-0.506773486733842	-29.2485584903759	-23.7270975725136	-5.52146091786225
866	0.0513146792132604	0.024647889273426	-0.506773486733842	-28.2648423013626	-22.7433813835004	-5.52146091786225
867	0.0513146792132604	0.024647889273426	-0.506773486733842	-28.2648423013626	-22.7433813835004	-5.52146091786225
868	0.0513146792132604	0.024647889273426	-0.506773486733842	-28.2648423013626	-22.7433813835004	-5.52146091786225
869	0.0513146792132604	0.0230341950893488	-0.506773486733842	-28.2353202604001	-22.7138593425378	-5.52146091786225
870	0.0513146792132604	0.0230341950893488	-0.880788502570403	-28.4144071402934	-22.8929462224312	-5.52146091786225
871	0.0513146792132604	0.0230341950893488	-0.880788502570403	-28.4144071402934	-22.8929462224312	-5.52146091786225
872	0.0513146792132604	0.0488505688839539	-0.880788502570403	-29.3908156947457	-23.8693547768835	-5.52146091786225
873	0.0513146792132604	0.0488505688839539	-0.0520942566240953	-28.5803794329463	-23.0589185150841	-5.52146091786225
874	0.0877293526074359	0.0488505688839539	-0.0520942566240953	-29.5755050763439	-24.0540441584817	-5.52146091786225
875	0.0877293526074359	0.082823854803148	-0.0520942566240953	-29.3323840014293	-23.810923083567	-5.52146091786225
876	0.0877293526074359	0.082823854803148	-0.0520942566240953	-29.3323840014293	-23.810923083567	-5.52146091786225
877	0.0589309775890419	0.082823854803148	-0.0520942566240953	-29.4173451046588	-23.8958841867965	-5.52146091786225
878	0.0589309775890419	0.10958277633089	-0.0520942566240953	-30.5686846704324	-25.0472237525702	-5.52146091786225
879	0.0589309775890419	0.10958277633089	-0.0520942566240953	-30.5686846704324	-25.0472237525702	-5.52146091786225
880	0.0747986928378707	0.10958277633089	-0.0520942566240953	-29.9457421710608	-24.4242812531985	-5.52146091786225
881	0.0747986928378707	0.10958277633089	-0.0520942566240953	-29.9457421710608	-24.4242812531985	-5.52146091786225
882	0.0747986928378707	0.10958277633089	-0.0520942566240953	-29.9457421710608	-24.4242812531985	-5.52146091786225
883	0.0825791642351198	0.10958277633089	-0.0520942566240953	-29.7930820340453	-24.271621116183	-5.52146091786225
884	0.0825791642351198	0.10958277633089	-0.0520942566240953	-29.7930820340453	-24.271621116183	-5.52146091786225
885	0.0825791642351198	0.10958277633089	-0.0520942566240953	-29.7930820340453	-24.271621116183	-5.52146091786225
886	0.108675337820088	0.10958277633089	-0.0520942566240953	-29.87778207875	-24.3563211608877	-5.52146091786225
887	0.108675337820088	0.0892428422004269	-0.0520942566240953	-29.9274093770127	-24.4059484591504	-5.52146091786225
888	0.108675337820088	0.0892428422004269	-0.570495306338166	-29.6387514119002	-24.1172904940379	-5.52146091786225
889	0.108675337820088	0.0892428422004269	-0.570495306338166	-29.6387514119002	-24.1172904940379	-5.52146091786225
890	0.108675337820088	0.112084191078883	-0.570495306338166	-30.161013627149	-24.6395527092868	-5.52146091786225
891	0.108675337820088	0.112084191078883	-0.570495306338166	-30.161013627149	-24.6395527092868	-5.52146091786225
892	0.102390595283995	0.112084191078883	-0.570495306338166	-30.2312900635979	-24.7098291457356	-5.52146091786225
893	0.102390595283995	0.116760604423231	-0.570495306338166	-30.3974075120859	-24.8759465942237	-5.52146091786225
894	0.102390595283995	0.116760604423231	-0.570495306338166	-30.3974075120859	-24.8759465942237	-5.52146091786225
895	0.0649249581993599	0.116760604423231	-0.570495306338166	-31.7471327144292	-26.225671796567	-5.52146091786225
896	0.0649249581993599	0.0889665456319977	-0.570495306338166	-30.2383294823897	-24.7168685645274	-5.52146091786225
897	0.0649249581993599	0.0889665456319977	-0.570495306338166	-30.2383294823897	-24.7168685645274	-5.52146091786225
898	0.104405356143231	0.0889665456319977	-0.570495306338166	-29.607590284548	-24.0861293666858	-5.52146091786225
899	0.104405356143231	0.0587750253758229	-0.570495306338166	-29.3775702738802	-23.8561093560179	-5.52146091786225
900	0.104405356143231	0.0587750253758229	-0.570495306338166	-29.3775702738802	-23.8561093560179	-5.52146091786225
901	0.0558310240108355	0.0587750253758229	-0.570495306338166	-29.2435318444404	-23.7220709265781	-5.52146091786225
902	0.0558310240108355	0.0587750253758229	-0.570495306338166	-29.2435318444404	-23.7220709265781	-5.52146091786225
903	0.0558310240108355	0.0587750253758229	-0.570495306338166	-29.2435318444404	-23.7220709265781	-5.52146091786225
904	0.0357125079707134	0.0587750253758229	-0.570495306338166	-30.4128718825838	-24.8914109647216	-5.52146091786225
905	0.0357125079707134	0.0322272995491911	-0.570495306338166	-29.0307126720894	-23.5092517542271	-5.52146091786225
906	0.0357125079707134	0.0322272995491911	-0.570495306338166	-29.0307126720894	-23.5092517542271	-5.52146091786225
907	0.0357125079707134	0.0322272995491911	-0.570495306338166	-29.0307126720894	-23.5092517542271	-5.52146091786225
908	0.0357125079707134	0.0322272995491911	-0.570495306338166	-29.0307126720894	-23.5092517542271	-5.52146091786225
909	0.0357125079707134	0.0322272995491911	-0.570495306338166	-29.0307126720894	-23.5092517542271	-5.52146091786225
910	0.0357125079707134	0.0322272995491911	-0.570495306338166	-29.0307126720894	-23.5092517542271	-5.52146091786225
911	0.0357125079707134	0.0420896181237089	-0.570495306338166	-29.5015119553829	-23.9800510375207	-5.52146091786225
912	0.0357125079707134	0.0420896181237089	-0.570495306338166	-29.5015119553829	-23.9800510375207	-5.52146091786225
913	0.0615604442083423	0.0420896181237089	-0.570495306338166	-28.6128992998472	-23.091438381985	-5.52146091786225
914	0.0615604442083423	0.0688845599370701	-0.570495306338166	-29.4674693912356	-23.9460084733733	-5.52146091786225
915	0.0615604442083423	0.0688845599370701	-0.570495306338166	-29.4674693912356	-23.9460084733733	-5.52146091786225
916	0.091654966380912	0.0688845599370701	-0.570495306338166	-29.1931082232147	-23.6716473053525	-5.52146091786225
917	0.091654966380912	0.1028856270849	-0.570495306338166	-30.0748517589034	-24.5533908410411	-5.52146091786225
918	0.091654966380912	0.1028856270849	-0.570495306338166	-30.0748517589034	-24.5533908410411	-5.52146091786225
919	0.091654966380912	0.1028856270849	-0.570495306338166	-30.0748517589034	-24.5533908410411	-5.52146091786225
920	0.091654966380912	0.0706139328402053	-0.570495306338166	-29.2193327235713	-23.6978718057091	-5.52146091786225
921	0.091654966380912	0.0706139328402053	-0.570495306338166	-29.2193327235713	-23.6978718057091	-5.52146091786225
922	0.091654966380912	0.0706139328402053	-0.570495306338166	-29.2193327235713	-23.6978718057091	-5.52146091786225
923	0.091654966380912	0.0706139328402053	-0.570495306338166	-29.2193327235713	-23.6978718057091	-5.52146091786225
924	0.091654966380912	0.0706139328402053	-0.570495306338166	-29.2193327235713	-23.6978718057091	-5.52146091786225
925	0.07549968890005	0.0706139328402053	-0.570495306338166	-29.2443533345649	-23.7228924167027	-5.52146091786225
926	0.07549968890005	0.0534757832150345	-0.570495306338166	-28.8398238292362	-23.3183629113739	-5.52146091786225
927	0.07549968890005	0.0534757832150345	-0.570495306338166	-28.8398238292362	-23.3183629113739	-5.52146091786225
928	0.0823803980116908	0.0534757832150345	-0.570495306338166	-28.8969571198794	-23.3754962020172	-5.52146091786225
929	0.0823803980116908	0.02506206268485	-0.570495306338166	-28.8882153864015	-23.3667544685393	-5.52146091786225
930	0.0823803980116908	0.02506206268485	-0.570495306338166	-28.8882153864015	-23.3667544685393	-5.52146091786225
931	0.104721257999861	0.02506206268485	-0.570495306338166	-29.9516392750011	-24.4301783571389	-5.52146091786225
932	0.104721257999861	0.0332184496844477	-0.570495306338166	-29.7356013192189	-24.2141404013567	-5.52146091786225
933	0.104721257999861	0.0332184496844477	-0.671701050515663	-29.5352244226093	-24.0137635047471	-5.52146091786225
934	0.0806569340793113	0.0332184496844477	-0.671701050515663	-28.7035004469555	-23.1820395290933	-5.52146091786225
935	0.0806569340793113	0.0184441516126883	-0.671701050515663	-28.7725591130245	-23.2510981951623	-5.52146091786225
936	0.0806569340793113	0.0184441516126883	-0.671701050515663	-28.7725591130245	-23.2510981951623	-5.52146091786225
937	0.0806569340793113	0.0184441516126883	-0.671701050515663	-28.7725591130245	-23.2510981951623	-5.52146091786225
938	0.0806569340793113	0.00319587016707525	-0.671701050515663	-29.0266916417773	-23.5052307239151	-5.52146091786225
939	0.0806569340793113	0.00319587016707525	-0.671701050515663	-29.0266916417773	-23.5052307239151	-5.52146091786225
940	0.0806569340793113	0.00319587016707525	-0.671701050515663	-29.0266916417773	-23.5052307239151	-5.52146091786225
941	0.0806569340793113	0.0379972521599804	-0.671701050515663	-28.7182675557352	-23.196806637873	-5.52146091786225
942	0.0806569340793113	0.0379972521599804	-0.671701050515663	-28.7182675557352	-23.196806637873	-5.52146091786225
943	0.101994005179617	0.0379972521599804	-0.671701050515663	-29.3464593500403	-23.824998432178	-5.52146091786225
944	0.101994005179617	0.0659056878065578	-0.671701050515663	-29.2788742199149	-23.7574133020527	-5.52146091786225
945	0.101994005179617	0.0659056878065578	-0.671701050515663	-29.2788742199149	-23.7574133020527	-5.52146091786225
946	0.101994005179617	0.0659056878065578	-0.671701050515663	-29.2788742199149	-23.7574133020527	-5.52146091786225
947	0.101994005179617	0.031570917834602	-0.671701050515663	-29.4471794949685	-23.9257185771062	-5.52146091786225
948	0.101994005179617	0.031570917834602	-0.671701050515663	-29.4471794949685	-23.9257185771062	-5.52146091786225
949	0.0912502195968557	0.031570917834602	-0.671701050515663	-29.0249177969032	-23.5034568790409	-5.52146091786225
950	0.0912502195968557	0.0627236705336113	-0.671701050515663	-29.1090727031215	-23.5876117852593	-5.52146091786225
951	0.0912502195968557	0.0627236705336113	-0.671701050515663	-29.1090727031215	-23.5876117852593	-5.52146091786225
952	0.0995177824958301	0.0627236705336113	-0.671701050515663	-29.2137223889615	-23.6922614710993	-5.52146091786225
953	0.0995177824958301	0.041189088121351	-0.671701050515663	-29.2224584335015	-23.7009975156392	-5.52146091786225
954	0.0995177824958301	0.041189088121351	-0.671701050515663	-29.2224584335015	-23.7009975156392	-5.52146091786225
955	0.0995177824958301	0.041189088121351	-0.671701050515663	-29.2224584335015	-23.7009975156392	-5.52146091786225
956	0.0995177824958301	0.041189088121351	-0.671701050515663	-29.2224584335015	-23.7009975156392	-5.52146091786225
957	0.0995177824958301	0.041189088121351	-0.671701050515663	-29.2224584335015	-23.7009975156392	-5.52146091786225
958	0.0603380291959162	0.041189088121351	-0.671701050515663	-28.6560654738752	-23.134604556013	-5.52146091786225
959	0.0603380291959162	0.0162786840773239	-0.671701050515663	-28.2230803903763	-22.701619472514	-5.52146091786225
960	0.0603380291959162	0.0162786840773239	-0.671701050515663	-28.2230803903763	-22.701619472514	-5.52146091786225
961	0.074281297048197	0.0162786840773239	-0.671701050515663	-28.5665109880212	-23.0450500701589	-5.52146091786225
962	0.074281297048197	0.00040530234167142	-0.671701050515663	-28.7704726098813	-23.249011692019	-5.52146091786225
963	0.074281297048197	0.00040530234167142	-0.671701050515663	-28.7704726098813	-23.249011692019	-5.52146091786225
964	0.0485842685568976	0.00040530234167142	-0.671701050515663	-27.9354411004412	-22.413980182579	-5.52146091786225
965	0.0485842685568976	0.00040530234167142	-0.671701050515663	-27.9354411004412	-22.413980182579	-5.52146091786225
966	0.0485842685568976	0.00040530234167142	-2.9853885367213	-30.1037906262229	-24.5823297083607	-5.52146091786225
967	0.0485842685568976	0.00040530234167142	-2.9853885367213	-30.1037906262229	-24.5823297083607	-5.52146091786225
968	0.0485842685568976	0.00040530234167142	-2.9853885367213	-30.1037906262229	-24.5823297083607	-5.52146091786225
969	0.0485842685568976	0.00040530234167142	-2.9853885367213	-30.1037906262229	-24.5823297083607	-5.52146091786225
970	0.0485842685568976	0.00040530234167142	-2.9853885367213	-30.1037906262229	-24.5823297083607	-5.52146091786225
971	0.0485842685568976	0.00040530234167142	-2.9853885367213	-30.1037906262229	-24.5823297083607	-5.52146091786225
972	0.0485842685568976	0.00040530234167142	-0.874671714969628	-27.9359681519551	-22.4145072340929	-5.52146091786225
973	0.0485842685568976	0.00040530234167142	-0.874671714969628	-27.9359681519551	-22.4145072340929	-5.52146091786225
974	0.0485842685568976	0.00040530234167142	-0.874671714969628	-27.9359681519551	-22.4145072340929	-5.52146091786225
975	0.0485842685568976	0.00040530234167142	-0.874671714969628	-27.9359681519551	-22.4145072340929	-5.52146091786225
976	0.0485842685568976	0.00040530234167142	-0.874671714969628	-27.9359681519551	-22.4145072340929	-5.52146091786225
977	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
978	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
979	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
980	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
981	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
982	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
983	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
984	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
985	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
986	0.0485842685568976	0.00112944970470716	-0.874671714969628	-27.9467424126044	-22.4252814947421	-5.52146091786225
987	0.0485842685568976	0.00112944970470716	-1.86964481847202	-28.5929332978159	-23.0714723799537	-5.52146091786225
988	0.077105532524355	0.00112944970470716	-1.86964481847202	-28.1599785959181	-22.6385176780558	-5.52146091786225
989	0.077105532524355	0.00112944970470716	-1.86964481847202	-28.1599785959181	-22.6385176780558	-5.52146091786225
990	0.077105532524355	0.00112944970470716	-1.86964481847202	-28.1599785959181	-22.6385176780558	-5.52146091786225
991	0.0745091252738627	0.00112944970470716	-1.86964481847202	-28.1602368540199	-22.6387759361577	-5.52146091786225
992	0.0745091252738627	0.00630946484912084	-1.86964481847202	-28.280224602793	-22.7587636849307	-5.52146091786225
993	0.0745091252738627	0.00630946484912084	-1.86964481847202	-28.280224602793	-22.7587636849307	-5.52146091786225
994	0.122461796365215	0.00630946484912084	-1.86964481847202	-28.8037761759503	-23.2823152580881	-5.52146091786225
995	0.122461796365215	0.00630946484912084	-1.86964481847202	-28.8037761759503	-23.2823152580881	-5.52146091786225
996	0.122461796365215	0.00630946484912084	-1.86964481847202	-28.8037761759503	-23.2823152580881	-5.52146091786225
997	0.0904712670973769	0.00630946484912084	-1.86964481847202	-28.3048336151994	-22.7833726973372	-5.52146091786225
998	0.0904712670973769	0.00630946484912084	-1.86964481847202	-28.3048336151994	-22.7833726973372	-5.52146091786225
999	0.0904712670973769	0.00630946484912084	-1.86964481847202	-28.3048336151994	-22.7833726973372	-5.52146091786225
1000	0.0622173492463846	0.00630946484912084	-1.86964481847202	-28.42010839009	-22.8986474722278	-5.52146091786225
